var25_xgb_sfbs,mtly
0.100391716,0.0
0.0040050154,0.0
0.08485647,0.0
0.003385976,0.0
0.0140536465,0.0
0.13626564,0.0
0.03526172,0.0
0.05921087,0.0
0.07920698,0.0
0.03301214,0.0
0.119143255,0.0
0.037344147,0.0
0.03943606,0.0
0.095212564,0.0
0.41554636,0.0
0.07631667,0.0
0.0091591505,0.0
0.066994146,0.0
0.040720597,0.0
0.016016103,0.0
0.06518623,0.0
0.0036139276,0.0
0.04152175,0.0
0.5039128,1.0
0.012919016,0.0
0.030717196,0.0
0.0059306086,0.0
0.11516552,0.0
0.048844714,0.0
0.18299994,1.0
0.49273667,0.0
0.023983981,0.0
0.31868723,1.0
0.010457148,0.0
0.028791467,0.0
0.06461479,0.0
0.21951641,1.0
0.15083773,0.0
0.023102362,0.0
0.2341802,0.0
0.013133585,0.0
0.033509303,1.0
0.023222351,0.0
0.017525544,1.0
0.013764612,0.0
0.043551877,0.0
0.038725168,0.0
0.0878368,0.0
0.056066226,0.0
0.015893262,0.0
0.01881652,0.0
0.04965216,3.0
0.0037563364,0.0
0.023633946,0.0
0.16441289,0.0
0.018545806,0.0
0.022658188,0.0
0.0139945,0.0
0.029523985,0.0
0.08798049,1.0
0.007439123,0.0
0.013114859,0.0
0.090485305,0.0
0.012437662,0.0
0.04781343,0.0
0.17220189,0.0
0.010587188,0.0
0.6654996,3.0
0.06738466,0.0
0.023556737,0.0
0.05048701,0.0
0.050139822,0.0
0.09707274,0.0
0.09779132,0.0
0.008728368,0.0
0.12650295,1.0
0.048077755,0.0
0.04785554,0.0
0.1889499,0.0
0.072952494,0.0
0.018906634,0.0
0.01687842,0.0
0.063470185,0.0
0.12832324,0.0
0.085312665,0.0
0.5976486,1.0
0.0046524056,0.0
0.028532997,0.0
0.050902564,0.0
0.008003756,0.0
0.010181283,0.0
0.55587393,1.0
0.13548271,0.0
0.008936942,0.0
0.006420396,0.0
0.0319597,0.0
0.46798456,1.0
0.07436883,0.0
0.5412129,0.0
0.039186515,0.0
0.3082205,1.0
0.0130875055,0.0
0.092027836,0.0
0.115060925,0.0
0.12760521,0.0
0.061364055,0.0
0.23747534,2.0
0.06112131,0.0
0.022811968,0.0
0.018667767,0.0
0.10040399,0.0
0.43415156,1.0
0.007866739,0.0
0.054810397,0.0
0.03780421,0.0
0.046189554,0.0
0.46215194,0.0
0.07323846,0.0
0.3040309,0.0
0.025114639,0.0
0.010419625,0.0
0.069593325,0.0
0.12758692,0.0
0.5799079,1.0
0.02780549,0.0
0.044546224,0.0
0.13175043,0.0
0.020037979,0.0
0.05003252,0.0
0.17727496,0.0
0.109168075,0.0
0.138322,0.0
0.07664289,0.0
0.04074919,0.0
0.009084801,0.0
0.028023195,0.0
0.2153191,0.0
0.24911377,0.0
0.1953126,0.0
0.040419705,0.0
0.03353964,0.0
0.040977642,0.0
0.056352112,2.0
0.095106035,1.0
0.52945715,1.0
0.01782721,0.0
0.02655202,0.0
0.02603473,0.0
0.023680795,0.0
0.017306888,0.0
0.02471001,0.0
0.08132602,0.0
0.47504362,1.0
0.013553796,0.0
0.07882809,0.0
0.05131297,0.0
0.036547434,0.0
0.13131501,1.0
0.017027609,0.0
0.040040277,0.0
0.15200102,0.0
0.03967894,0.0
0.48781756,1.0
0.004926146,0.0
0.019152727,0.0
0.015283807,0.0
0.017412806,0.0
0.015461498,0.0
0.024755212,0.0
0.20117551,0.0
0.09749278,0.0
0.014820739,0.0
0.03285312,0.0
0.1333095,0.0
0.07969043,0.0
0.022558847,0.0
0.031200353,0.0
0.049742565,0.0
0.03372199,0.0
0.11673026,0.0
0.032456767,0.0
0.14348178,0.0
0.014759866,0.0
0.023692166,0.0
0.01550192,0.0
0.104492255,0.0
0.022500785,0.0
0.05501096,0.0
0.011008582,0.0
0.07663946,0.0
0.14473008,0.0
0.09210298,0.0
0.074340396,0.0
0.03496174,0.0
0.020103518,0.0
0.02602798,0.0
0.038589593,0.0
0.5765246,0.0
0.09966575,0.0
0.14099018,0.0
0.053120967,1.0
0.050948214,0.0
0.41472661,1.0
0.037379514,0.0
0.0047281687,0.0
0.066273995,0.0
0.22969134,0.0
0.009496648,0.0
0.32681435,0.0
0.025288615,0.0
0.40664688,0.0
0.5518052,1.0
0.39048675,1.0
0.050544977,0.0
0.06033101,0.0
0.4784715,0.0
0.111747116,0.0
0.13139541,0.0
0.008413366,0.0
0.013835245,0.0
0.015236994,0.0
0.017067999,0.0
0.137447,0.0
0.022858491,0.0
0.0086292075,0.0
0.2526571,0.0
0.050747942,0.0
0.03295467,0.0
0.007989881,0.0
0.07777346,0.0
0.020388847,0.0
0.015573155,0.0
0.007191754,0.0
0.06516844,0.0
0.07493402,0.0
0.023367943,0.0
0.07330674,0.0
0.10753828,0.0
0.014819669,0.0
0.040063985,0.0
0.03499834,0.0
0.021528123,0.0
0.039782293,0.0
0.031551957,0.0
0.035029694,0.0
0.04270591,0.0
0.008585076,0.0
0.18645567,0.0
0.1079818,0.0
0.047210846,0.0
0.07892829,0.0
0.008226678,0.0
0.16750865,1.0
0.081695594,0.0
0.029923875,0.0
0.06742669,0.0
0.1250244,0.0
0.22031355,1.0
0.084535204,0.0
0.040819738,0.0
0.13368821,0.0
0.020379702,0.0
0.15629087,0.0
0.08251585,0.0
0.56075954,1.0
0.21386799,0.0
0.16852605,0.0
0.0048272964,0.0
0.08499937,1.0
0.16185826,0.0
0.008514618,0.0
0.111756384,0.0
0.2813145,0.0
0.040134557,0.0
0.023824418,0.0
0.116138384,0.0
0.03474685,0.0
0.15793994,0.0
0.011501045,0.0
0.04560991,0.0
0.0591791,0.0
0.00894679,0.0
0.16407667,0.0
0.00880044,0.0
0.018636478,0.0
0.008877228,0.0
0.20108525,0.0
0.011286762,0.0
0.05338721,0.0
0.05192575,0.0
0.012302548,0.0
0.07519413,1.0
0.17056035,0.0
0.2192517,1.0
0.0055426247,0.0
0.02863055,0.0
0.16463336,0.0
0.02698266,0.0
0.08591234,0.0
0.10775373,0.0
0.035369176,0.0
0.1060744,0.0
0.11371231,0.0
0.24520707,1.0
0.18008277,0.0
0.049095973,0.0
0.011833861,0.0
0.16030577,0.0
0.017509473,0.0
0.43297985,1.0
0.026458213,0.0
0.053459782,0.0
0.07764049,0.0
0.008941723,0.0
0.5753247,0.0
0.067153506,1.0
0.19636324,0.0
0.20951106,1.0
0.008837871,0.0
0.113792695,0.0
0.0656693,0.0
0.0331678,0.0
0.11213146,0.0
0.015669974,0.0
0.04288529,0.0
0.09638218,0.0
0.08051417,0.0
0.02057921,0.0
0.03127803,0.0
0.020342119,0.0
0.02000297,0.0
0.45975262,0.0
0.07013491,0.0
0.054247625,0.0
0.19154638,0.0
0.12921089,0.0
0.03138385,0.0
0.047052894,0.0
0.00943003,0.0
0.33275592,0.0
0.008939144,0.0
0.03299721,0.0
0.026379606,0.0
0.030276941,0.0
0.02898439,1.0
0.035363354,0.0
0.020585997,0.0
0.017591354,0.0
0.021950198,0.0
0.020426404,0.0
0.025484204,0.0
0.020411082,0.0
0.017065385,0.0
0.013165108,0.0
0.019297134,0.0
0.011475032,0.0
0.34494716,0.0
0.050050616,0.0
0.034142815,0.0
0.01147039,0.0
0.035097346,0.0
0.011137515,0.0
0.024035394,0.0
0.016603075,0.0
0.18813477,0.0
0.13095425,0.0
0.31103197,0.0
0.102725476,0.0
0.04025183,0.0
0.011558658,0.0
0.02365894,0.0
0.23262112,1.0
0.20042546,1.0
0.010598449,0.0
0.045343664,0.0
0.08807168,0.0
0.12786104,1.0
0.10096624,0.0
0.051213562,0.0
0.060093854,0.0
0.022676554,0.0
0.04009527,0.0
0.56960297,3.0
0.020149576,0.0
0.045363203,0.0
0.07768162,0.0
0.34071377,1.0
0.04041674,0.0
0.070008256,0.0
0.08958012,0.0
0.01903672,0.0
0.029945496,1.0
0.012110566,0.0
0.018234177,0.0
0.4617691,0.0
0.020165928,0.0
0.117455535,0.0
0.010130122,0.0
0.12621172,1.0
0.049641628,2.0
0.032385327,1.0
0.00766411,0.0
0.13739999,0.0
0.08283153,0.0
0.04139853,0.0
0.04226537,0.0
0.017265549,0.0
0.09598638,0.0
0.045066737,0.0
0.040325366,0.0
0.05781207,3.0
0.04332354,0.0
0.12019886,0.0
0.09532495,0.0
0.050303403,0.0
0.23251422,1.0
0.13608181,1.0
0.0077531226,0.0
0.015803674,0.0
0.26779458,0.0
0.026549516,0.0
0.008356758,0.0
0.043932248,0.0
0.013362155,0.0
0.013857861,0.0
0.5523151,1.0
0.010785458,0.0
0.01770494,0.0
0.007583453,0.0
0.009201159,0.0
0.007879029,0.0
0.020617964,0.0
0.57595646,1.0
0.1092788,0.0
0.004876385,0.0
0.43751326,1.0
0.038707603,0.0
0.008978321,2.0
0.04239674,0.0
0.022923892,0.0
0.023115452,0.0
0.03300432,0.0
0.5182883,0.0
0.1858396,0.0
0.089560054,0.0
0.012277105,0.0
0.026945336,0.0
0.034149323,0.0
0.030858323,0.0
0.06923809,0.0
0.028588463,0.0
0.009912569,0.0
0.036736332,0.0
0.05439114,0.0
0.08290599,0.0
0.05020834,0.0
0.011472607,0.0
0.05042326,0.0
0.06732835,0.0
0.03642674,0.0
0.03511042,0.0
0.03892673,0.0
0.14266478,0.0
0.16936864,0.0
0.10244228,0.0
0.2909386,0.0
0.046116874,0.0
0.1613476,0.0
0.11663717,0.0
0.017093027,0.0
0.05585396,0.0
0.03577276,0.0
0.054951407,0.0
0.0130720455,0.0
0.02576301,0.0
0.045872305,0.0
0.014039291,0.0
0.027138643,0.0
0.042996973,0.0
0.029398574,0.0
0.008030381,0.0
0.032875754,0.0
0.073325686,0.0
0.11170688,0.0
0.04623357,1.0
0.1307471,0.0
0.14545898,1.0
0.13565604,0.0
0.005447814,0.0
0.04735013,0.0
0.06932114,0.0
0.04377502,0.0
0.11023529,1.0
0.019951629,0.0
0.017189965,0.0
0.0044926973,0.0
0.02433717,0.0
0.012117177,0.0
0.08057332,0.0
0.020592168,0.0
0.11716191,0.0
0.0072016274,0.0
0.4149221,3.0
0.052070968,0.0
0.120591186,0.0
0.009382978,0.0
0.057416037,0.0
0.04321591,0.0
0.008217442,0.0
0.56848246,1.0
0.02299601,0.0
0.06725806,0.0
0.23953825,0.0
0.19357459,1.0
0.10565408,0.0
0.34684896,0.0
0.008480524,0.0
0.544117,0.0
0.28375337,0.0
0.5207334,1.0
0.04142179,0.0
0.121652074,0.0
0.030739551,0.0
0.07850815,0.0
0.568644,1.0
0.15561303,0.0
0.14083588,0.0
0.12990001,0.0
0.30828685,1.0
0.058671672,0.0
0.13976932,1.0
0.0077409097,0.0
0.040371634,0.0
0.051644716,1.0
0.12682183,0.0
0.24045993,0.0
0.105818264,0.0
0.01320657,0.0
0.025971891,0.0
0.025218349,0.0
0.053508528,0.0
0.10185149,0.0
0.017423375,0.0
0.008489733,0.0
0.03985287,0.0
0.007528789,0.0
0.048594832,0.0
0.09154537,1.0
0.015305439,0.0
0.06778514,0.0
0.11238349,0.0
0.17311019,0.0
0.16814,1.0
0.011759762,0.0
0.02368239,0.0
0.46831647,0.0
0.0069432845,0.0
0.22325934,1.0
0.107250586,0.0
0.017025456,0.0
0.01820272,0.0
0.13521095,0.0
0.035293564,0.0
0.16300939,1.0
0.017972093,0.0
0.05963987,0.0
0.24271439,0.0
0.014947952,0.0
0.09168035,0.0
0.021899143,0.0
0.01760804,0.0
0.12281675,0.0
0.011936224,0.0
0.03960695,0.0
0.009362133,0.0
0.10791244,0.0
0.08022228,0.0
0.021935223,0.0
0.008060423,0.0
0.014739403,2.0
0.04275435,0.0
0.017311944,0.0
0.047944896,0.0
0.007306836,2.0
0.10435864,1.0
0.0076503884,0.0
0.045352265,0.0
0.04974283,0.0
0.14782305,0.0
0.040812973,0.0
0.15161587,0.0
0.009235257,0.0
0.24387401,1.0
0.009554461,0.0
0.11733607,0.0
0.04670496,1.0
0.30047753,0.0
0.046217047,1.0
0.6239811,1.0
0.06259361,0.0
0.03294216,0.0
0.015499063,0.0
0.026295831,0.0
0.147289,0.0
0.06728344,1.0
0.24460123,0.0
0.13104725,0.0
0.22704068,0.0
0.12894927,0.0
0.02325746,0.0
0.39567238,3.0
0.58797014,0.0
0.027738962,0.0
0.0052904566,0.0
0.1847212,0.0
0.10747771,0.0
0.09820959,1.0
0.022443052,0.0
0.084263876,0.0
0.025818568,0.0
0.007180641,0.0
0.03448628,0.0
0.039440963,0.0
0.39951825,0.0
0.007371502,0.0
0.1173521,0.0
0.06756253,0.0
0.06587509,0.0
0.12095156,0.0
0.10869023,0.0
0.16866843,0.0
0.028481811,0.0
0.0917225,0.0
0.13540919,0.0
0.20299481,0.0
0.030601257,1.0
0.084990755,0.0
0.027077908,0.0
0.023698604,0.0
0.18596578,0.0
0.008115838,0.0
0.12669444,0.0
0.15483412,1.0
0.04061736,0.0
0.05067542,0.0
0.027336212,0.0
0.012920557,0.0
0.5855425,0.0
0.039150026,0.0
0.007924674,0.0
0.027008938,0.0
0.034665596,0.0
0.03451989,0.0
0.17255566,0.0
0.111890845,0.0
0.022195004,0.0
0.010074127,0.0
0.11898444,0.0
0.021673515,0.0
0.01735074,0.0
0.018471723,0.0
0.08702853,0.0
0.052935954,0.0
0.03870129,0.0
0.033099707,0.0
0.0068929093,0.0
0.040972542,0.0
0.10761309,0.0
0.14989476,0.0
0.022603616,0.0
0.016389567,0.0
0.30690882,0.0
0.09239564,0.0
0.017677974,0.0
0.029520987,0.0
0.03659924,0.0
0.07205982,0.0
0.036220677,0.0
0.013468725,0.0
0.01342043,0.0
0.008590204,0.0
0.052911744,0.0
0.038895853,1.0
0.07119142,0.0
0.38269782,0.0
0.13724184,1.0
0.02672921,0.0
0.040546123,0.0
0.009960106,0.0
0.03480795,0.0
0.02921572,0.0
0.08250887,0.0
0.015417049,0.0
0.5950812,1.0
0.022048557,0.0
0.025210863,0.0
0.123071656,1.0
0.1200006,0.0
0.024184259,1.0
0.017253192,0.0
0.05233527,0.0
0.1438737,0.0
0.059269432,0.0
0.016685013,0.0
0.077619836,0.0
0.23185982,0.0
0.0090658,0.0
0.011784692,0.0
0.03529058,0.0
0.58894485,1.0
0.020133592,0.0
0.026705332,0.0
0.15563206,0.0
0.03468654,0.0
0.020379221,0.0
0.030323751,0.0
0.01925543,0.0
0.02905015,0.0
0.04457272,0.0
0.19817623,0.0
0.20062692,0.0
0.009244638,0.0
0.093827955,1.0
0.013470915,0.0
0.013573419,0.0
0.08108019,0.0
0.012922523,0.0
0.0135831665,0.0
0.049928524,1.0
0.017897688,0.0
0.13789286,0.0
0.026276298,0.0
0.0084145265,0.0
0.064651124,0.0
0.01894839,0.0
0.034492765,0.0
0.007934616,0.0
0.4213177,1.0
0.014258199,0.0
0.008416423,0.0
0.052298892,0.0
0.049934886,0.0
0.37154165,0.0
0.008190132,0.0
0.08660847,0.0
0.06799303,1.0
0.010585967,0.0
0.021181986,0.0
0.027685793,0.0
0.15509984,3.0
0.0418736,0.0
0.030273022,0.0
0.027713215,0.0
0.16563392,1.0
0.05171491,0.0
0.019090626,0.0
0.09564187,0.0
0.056424942,0.0
0.063275136,0.0
0.06265084,0.0
0.034794725,0.0
0.034087446,0.0
0.052368235,0.0
0.057477187,0.0
0.1767179,0.0
0.15857232,0.0
0.024796188,0.0
0.1368596,0.0
0.074442536,1.0
0.050788283,0.0
0.03380628,0.0
0.02271976,0.0
0.10081713,0.0
0.022278957,0.0
0.022542795,0.0
0.37353903,0.0
0.136367,0.0
0.23980828,0.0
0.02249409,0.0
0.04990062,0.0
0.04358731,0.0
0.6218965,0.0
0.03258803,0.0
0.021933919,0.0
0.16468453,0.0
0.13095006,0.0
0.043197583,0.0
0.007713296,0.0
0.36348364,0.0
0.06784559,0.0
0.027302358,0.0
0.3263563,1.0
0.6096993,0.0
0.058535717,0.0
0.113603435,0.0
0.045930225,3.0
0.034547724,0.0
0.2933922,1.0
0.04440204,0.0
0.053687304,0.0
0.015018494,0.0
0.046757203,0.0
0.05382191,0.0
0.17948881,1.0
0.034118883,0.0
0.19594613,0.0
0.10340833,0.0
0.03563306,0.0
0.018605856,0.0
0.042487882,0.0
0.008764363,0.0
0.17428356,0.0
0.025926087,0.0
0.6105114,0.0
0.04841414,0.0
0.10916623,0.0
0.008993166,0.0
0.17072503,1.0
0.011557792,0.0
0.085031986,0.0
0.030831814,0.0
0.06621067,0.0
0.07428711,0.0
0.05291369,0.0
0.6863702,1.0
0.021699188,0.0
0.13800944,0.0
0.10302121,0.0
0.06193314,0.0
0.008158434,0.0
0.01236727,0.0
0.008441319,0.0
0.33226228,1.0
0.37107587,1.0
0.23500416,0.0
0.31780595,0.0
0.13567887,0.0
0.024697049,0.0
0.036713183,0.0
0.06872577,0.0
0.04592133,0.0
0.0061515835,0.0
0.6139702,1.0
0.22932282,0.0
0.1925779,0.0
0.063545495,0.0
0.01147376,0.0
0.007199348,0.0
0.07346522,0.0
0.03527268,0.0
0.09390787,0.0
0.20160517,0.0
0.027067529,0.0
0.09064305,0.0
0.055453174,0.0
0.17228778,0.0
0.4485304,1.0
0.15902105,0.0
0.11636026,0.0
0.044334702,0.0
0.022306336,0.0
0.0667752,0.0
0.027491828,0.0
0.006710256,0.0
0.012350122,0.0
0.09558449,0.0
0.13232414,0.0
0.005026392,0.0
0.09486577,0.0
0.15121053,0.0
0.19719249,0.0
0.1154647,0.0
0.14020753,0.0
0.1292903,0.0
0.5201046,0.0
0.43040034,1.0
0.01666318,0.0
0.03562959,0.0
0.017415179,0.0
0.021262586,0.0
0.59612346,0.0
0.29390872,0.0
0.124095045,1.0
0.004833029,0.0
0.39762032,3.0
0.06302718,0.0
0.032030623,0.0
0.09929115,0.0
0.111745134,0.0
0.057287898,0.0
0.046645515,0.0
0.021137087,0.0
0.052600298,0.0
0.0698947,0.0
0.022907414,0.0
0.06925731,0.0
0.014904989,0.0
0.026625324,0.0
0.012357266,0.0
0.23385346,0.0
0.10267211,0.0
0.039083157,0.0
0.0665036,0.0
0.26556703,0.0
0.04578527,0.0
0.05016951,0.0
0.16431522,0.0
0.083740205,0.0
0.10066266,0.0
0.09921579,0.0
0.008077146,0.0
0.06588015,0.0
0.037768718,0.0
0.11567542,0.0
0.03530916,0.0
0.1562354,0.0
0.21842788,0.0
0.03283675,0.0
0.020131463,0.0
0.19351922,0.0
0.028800953,0.0
0.010399377,0.0
0.027969016,0.0
0.04686728,0.0
0.027683733,0.0
0.075554386,0.0
0.15213093,0.0
0.05170407,0.0
0.019520193,0.0
0.017271,0.0
0.030646333,0.0
0.075369194,0.0
0.6620217,1.0
0.030451722,0.0
0.05483788,0.0
0.116004035,0.0
0.025000514,1.0
0.07694973,0.0
0.00907274,0.0
0.053398196,0.0
0.07965016,1.0
0.041553956,0.0
0.018586166,0.0
0.016945267,0.0
0.57792735,0.0
0.026333945,0.0
0.5332534,0.0
0.015785856,0.0
0.13571884,0.0
0.06296069,1.0
0.17576455,0.0
0.008128325,0.0
0.015598831,0.0
0.01880613,0.0
0.04685704,0.0
0.6261844,0.0
0.12506329,0.0
0.019221533,0.0
0.01140685,0.0
0.02894333,0.0
0.03824398,0.0
0.047197558,0.0
0.0062987334,0.0
0.14915328,0.0
0.65500075,1.0
0.15884362,0.0
0.02741872,0.0
0.017773274,0.0
0.020777566,0.0
0.5852069,1.0
0.07756442,0.0
0.010550384,0.0
0.1349694,0.0
0.073086254,0.0
0.046717938,0.0
0.38131458,1.0
0.448132,0.0
0.19579694,0.0
0.04432538,0.0
0.2394341,0.0
0.07861134,0.0
0.024645824,0.0
0.19391356,1.0
0.010405425,0.0
0.14092863,0.0
0.03976618,0.0
0.014147623,0.0
0.571849,1.0
0.14509852,0.0
0.17746978,0.0
0.020337254,0.0
0.0051090494,0.0
0.030325675,0.0
0.01544534,0.0
0.038171183,0.0
0.12538362,0.0
0.17088923,0.0
0.39335933,0.0
0.039840437,0.0
0.17783904,0.0
0.009688352,0.0
0.03802456,1.0
0.03504761,0.0
0.111400075,0.0
0.01337125,0.0
0.0746362,0.0
0.075669706,0.0
0.03528749,0.0
0.09969331,0.0
0.18612273,0.0
0.024120443,0.0
0.17932913,0.0
0.06782164,0.0
0.53645176,0.0
0.0122103635,0.0
0.14590274,0.0
0.67096025,1.0
0.14300723,0.0
0.07240311,0.0
0.13926925,1.0
0.023509681,0.0
0.055528138,0.0
0.08622106,0.0
0.07798899,0.0
0.04398144,0.0
0.014864698,0.0
0.28405708,0.0
0.060508512,0.0
0.16472492,3.0
0.065848805,0.0
0.5807713,1.0
0.014675414,0.0
0.022769267,0.0
0.58364123,0.0
0.0261846,1.0
0.018930286,0.0
0.172098,0.0
0.018703029,0.0
0.3677107,1.0
0.19340217,0.0
0.06996367,0.0
0.022361772,0.0
0.0431914,0.0
0.065302245,0.0
0.011320979,0.0
0.1055002,3.0
0.09932335,0.0
0.29509708,0.0
0.027536534,0.0
0.16754378,0.0
0.04503689,0.0
0.21810965,0.0
0.21324763,0.0
0.16367942,0.0
0.13164085,0.0
0.019881625,0.0
0.025148463,0.0
0.10814078,0.0
0.0166643,0.0
0.028103286,0.0
0.015748033,0.0
0.08545826,0.0
0.67054754,1.0
0.045134276,0.0
0.2869856,0.0
0.15342139,0.0
0.26217097,0.0
0.026511762,0.0
0.11823472,0.0
0.16043878,0.0
0.030151723,0.0
0.12031169,0.0
0.063779004,0.0
0.012477683,0.0
0.014831569,0.0
0.007238764,0.0
0.047467947,0.0
0.0105338665,0.0
0.17964154,0.0
0.008356597,0.0
0.024566991,0.0
0.022192704,0.0
0.054553997,0.0
0.3999016,0.0
0.546956,1.0
0.02241239,0.0
0.03303015,0.0
0.026450187,0.0
0.029328732,0.0
0.0076045273,0.0
0.15632719,0.0
0.019117046,0.0
0.018815126,0.0
0.008960399,0.0
0.03810626,0.0
0.023366133,0.0
0.039063133,0.0
0.012254529,0.0
0.029907078,0.0
0.16479647,0.0
0.022913525,0.0
0.07491106,0.0
0.095872045,0.0
0.3376032,1.0
0.041008487,0.0
0.0637065,0.0
0.018503003,0.0
0.30119425,0.0
0.044635028,0.0
0.1575226,0.0
0.062664166,1.0
0.16496949,0.0
0.04528373,0.0
0.074048124,0.0
0.014614609,0.0
0.005022418,0.0
0.05791828,0.0
0.04533594,0.0
0.20123464,0.0
0.0112762,0.0
0.01639221,0.0
0.06478585,0.0
0.008590403,0.0
0.07774438,1.0
0.15974298,0.0
0.008845054,0.0
0.077400565,0.0
0.021977508,0.0
0.1059166,0.0
0.019573607,2.0
0.012416035,0.0
0.019764964,0.0
0.02383789,0.0
0.087942325,0.0
0.08701865,0.0
0.14032272,0.0
0.00821711,0.0
0.025619144,0.0
0.040227816,0.0
0.21204823,0.0
0.26849493,1.0
0.23168227,0.0
0.022689786,0.0
0.101513356,0.0
0.07972829,0.0
0.03139054,0.0
0.12096512,0.0
0.015822764,0.0
0.41179964,0.0
0.038527578,0.0
0.018828798,0.0
0.46957508,0.0
0.08292944,0.0
0.0940917,0.0
0.03882291,0.0
0.10130221,0.0
0.11798833,0.0
0.008031053,0.0
0.072680555,0.0
0.039318476,0.0
0.10999441,1.0
0.016269792,0.0
0.008687721,0.0
0.118259996,1.0
0.34105605,1.0
0.05661272,0.0
0.15293214,0.0
0.02213866,0.0
0.030980583,0.0
0.47022954,1.0
0.22504556,0.0
0.027605394,1.0
0.033971436,0.0
0.18430257,1.0
0.06686381,0.0
0.08007473,0.0
0.009953208,0.0
0.11056816,0.0
0.067558244,0.0
0.017875144,0.0
0.18621638,0.0
0.17825165,0.0
0.008455813,0.0
0.051372863,0.0
0.25347105,1.0
0.01692526,0.0
0.035747353,1.0
0.07221551,0.0
0.12925301,0.0
0.15956037,0.0
0.09293929,1.0
0.012783063,0.0
0.08626235,0.0
0.11505358,0.0
0.06852874,0.0
0.014482441,0.0
0.01919822,0.0
0.033116102,1.0
0.033231415,0.0
0.11737805,0.0
0.07722379,1.0
0.11230262,0.0
0.044321246,0.0
0.3604116,0.0
0.008989617,0.0
0.044124953,0.0
0.011684618,0.0
0.009080658,0.0
0.07722559,0.0
0.15517476,1.0
0.0089606205,0.0
0.042353515,0.0
0.019926358,0.0
0.50174147,1.0
0.12664154,0.0
0.16393803,0.0
0.17714521,1.0
0.04416876,0.0
0.06673092,0.0
0.14426447,0.0
0.015343696,0.0
0.1375585,0.0
0.019817153,0.0
0.17278707,0.0
0.044567414,0.0
0.18402664,0.0
0.021943333,0.0
0.014118575,0.0
0.016812269,0.0
0.49808156,0.0
0.018499743,0.0
0.131648,0.0
0.113997236,0.0
0.049455795,0.0
0.020669455,0.0
0.028403837,0.0
0.059248094,0.0
0.1245323,0.0
0.020213658,0.0
0.18997745,0.0
0.04842086,0.0
0.009263804,0.0
0.04325745,0.0
0.1097822,0.0
0.051124047,0.0
0.04852311,0.0
0.0726279,1.0
0.080849804,0.0
0.018460095,0.0
0.18598612,0.0
0.04000613,0.0
0.62253755,1.0
0.016024865,0.0
0.09435603,0.0
0.022777684,0.0
0.14492135,0.0
0.04437153,0.0
0.012554368,0.0
0.017992016,0.0
0.32364786,0.0
0.043046977,0.0
0.027714359,0.0
0.14769965,1.0
0.16344845,0.0
0.022251511,1.0
0.007672508,0.0
0.038082574,0.0
0.41236085,0.0
0.52030355,0.0
0.018365178,0.0
0.056953855,0.0
0.029474117,0.0
0.008389195,0.0
0.06797786,0.0
0.16536303,0.0
0.07146096,0.0
0.10058931,0.0
0.07692637,0.0
0.29964644,0.0
0.10186907,0.0
0.025669826,0.0
0.15627429,1.0
0.009731805,0.0
0.033967346,0.0
0.07183801,0.0
0.12904827,0.0
0.33212364,1.0
0.15561257,0.0
0.10240784,0.0
0.014704563,0.0
0.057438653,0.0
0.009423551,0.0
0.45457122,1.0
0.26582998,1.0
0.075193,0.0
0.5021855,0.0
0.07700036,0.0
0.5871365,0.0
0.11216032,0.0
0.015744869,0.0
0.037479866,0.0
0.12955613,0.0
0.015863096,0.0
0.07524815,0.0
0.14452676,0.0
0.07328999,0.0
0.12100871,1.0
0.12609954,0.0
0.030937726,0.0
0.019671971,0.0
0.15194745,1.0
0.16845824,0.0
0.1285027,3.0
0.13269244,0.0
0.17280637,0.0
0.06666305,0.0
0.02672034,0.0
0.40039033,1.0
0.12888844,0.0
0.033350825,0.0
0.012066143,0.0
0.07647363,0.0
0.03834783,0.0
0.109879166,1.0
0.02325457,0.0
0.025300596,0.0
0.05316591,0.0
0.27953634,1.0
0.11569675,0.0
0.018597815,0.0
0.16035654,0.0
0.01681009,0.0
0.011726633,0.0
0.007607555,0.0
0.044769745,0.0
0.061212443,0.0
0.13534726,0.0
0.20535673,1.0
0.01705164,0.0
0.03940632,0.0
0.00978023,0.0
0.013812592,0.0
0.021909647,0.0
0.15364385,0.0
0.12657855,0.0
0.20480365,0.0
0.08829989,0.0
0.30434918,0.0
0.3103351,0.0
0.07454459,0.0
