var23_xgb_sfbs,mtly
0.028072545,1.0
0.10232079,0.0
0.006337425,0.0
0.09009932,0.0
0.0029937276,0.0
0.013302279,0.0
0.14026801,0.0
0.033665184,0.0
0.058175016,0.0
0.07385696,0.0
0.030901758,0.0
0.12119606,0.0
0.03490376,0.0
0.03789229,0.0
0.09493233,0.0
0.38254204,0.0
0.07549628,0.0
0.008571111,0.0
0.0672849,0.0
0.039249003,0.0
0.015154971,0.0
0.06783214,0.0
0.0039507854,0.0
0.041400116,0.0
0.5181976,1.0
0.012552714,0.0
0.029407995,0.0
0.0052893814,0.0
0.12010503,0.0
0.047820278,0.0
0.17800485,1.0
0.49737492,0.0
0.024546368,0.0
0.33644482,1.0
0.009533792,0.0
0.028684264,0.0
0.064300016,0.0
0.20971282,1.0
0.1530693,0.0
0.02263404,0.0
0.24231695,0.0
0.012966404,0.0
0.033293184,1.0
0.021768408,0.0
0.01804328,1.0
0.013459841,0.0
0.04336606,0.0
0.03912682,0.0
0.088589445,0.0
0.05396592,0.0
0.015116605,0.0
0.018443124,0.0
0.05053816,3.0
0.0040180054,0.0
0.023409981,0.0
0.16139916,0.0
0.01796861,0.0
0.023155775,0.0
0.013635811,0.0
0.03134646,0.0
0.09442372,1.0
0.0074689547,0.0
0.013086522,0.0
0.08728205,0.0
0.012192372,0.0
0.04723324,0.0
0.17226551,0.0
0.010555487,0.0
0.60953015,3.0
0.067031026,0.0
0.022221832,0.0
0.05365659,0.0
0.049947917,0.0
0.09809468,0.0
0.09746596,0.0
0.008377055,0.0
0.1280415,1.0
0.048885603,0.0
0.05199099,0.0
0.18368125,0.0
0.075202525,0.0
0.01910354,0.0
0.016319511,0.0
0.06476385,0.0
0.1277448,0.0
0.08493885,0.0
0.6036597,1.0
0.0048597693,0.0
0.02813991,0.0
0.048918273,0.0
0.00773887,0.0
0.010436332,0.0
0.55378175,1.0
0.1397583,0.0
0.008581361,0.0
0.005876121,0.0
0.028490908,0.0
0.4892969,1.0
0.07378426,0.0
0.5426895,0.0
0.03745722,0.0
0.31683832,1.0
0.012163007,0.0
0.09155772,0.0
0.11553565,0.0
0.13272057,0.0
0.060100373,0.0
0.2217167,2.0
0.07243427,0.0
0.020444771,0.0
0.018242603,0.0
0.10439946,0.0
0.46056646,1.0
0.0078045493,0.0
0.053242177,0.0
0.03624198,0.0
0.0461877,0.0
0.47544634,0.0
0.07493914,0.0
0.31754705,0.0
0.025375191,0.0
0.009850889,0.0
0.06954575,0.0
0.13396491,0.0
0.5909622,1.0
0.02737691,0.0
0.045004733,0.0
0.13504222,0.0
0.01789567,0.0
0.05233251,0.0
0.18283613,0.0
0.108710416,0.0
0.1432041,0.0
0.07777335,0.0
0.040342156,0.0
0.00852675,0.0
0.028077338,0.0
0.21418993,0.0
0.2618383,0.0
0.22205491,0.0
0.040176872,0.0
0.033496663,0.0
0.039801016,0.0
0.056571238,2.0
0.09365916,1.0
0.5299209,1.0
0.016401604,0.0
0.026851058,0.0
0.025636282,0.0
0.024139384,0.0
0.017016245,0.0
0.025447095,0.0
0.08131902,0.0
0.50278723,1.0
0.014062567,0.0
0.07599328,0.0
0.05369486,0.0
0.06282737,0.0
0.13357332,1.0
0.017354315,0.0
0.048189674,0.0
0.15039694,0.0
0.037474185,0.0
0.49760947,1.0
0.004972202,0.0
0.019400613,0.0
0.015346403,0.0
0.016870787,0.0
0.015100262,0.0
0.024440702,0.0
0.20498316,0.0
0.097172245,0.0
0.014006435,0.0
0.033262882,0.0
0.13743441,0.0
0.079537585,0.0
0.022457886,0.0
0.030141111,0.0
0.04228012,0.0
0.029452125,0.0
0.11687151,0.0
0.031406455,0.0
0.14085497,0.0
0.014075884,0.0
0.022832982,0.0
0.01475552,0.0
0.10767834,0.0
0.021039875,0.0
0.055575866,0.0
0.010532464,0.0
0.08030193,0.0
0.14080694,0.0
0.093742765,0.0
0.078490004,0.0
0.03478977,0.0
0.020282377,0.0
0.02635103,0.0
0.03796876,0.0
0.51932526,0.0
0.099485144,0.0
0.13891591,0.0
0.05106581,1.0
0.049815994,0.0
0.42027187,1.0
0.037742045,0.0
0.00495663,0.0
0.06505191,0.0
0.22970624,0.0
0.009194018,0.0
0.33617195,0.0
0.025127735,0.0
0.4103279,0.0
0.564182,1.0
0.34460616,1.0
0.049794175,0.0
0.058569055,0.0
0.4579973,0.0
0.111503735,0.0
0.13379613,0.0
0.007848408,0.0
0.012864084,0.0
0.02219605,0.0
0.016880102,0.0
0.14815605,0.0
0.022390319,0.0
0.008418679,0.0
0.246132,0.0
0.05019381,0.0
0.031210864,0.0
0.007547997,0.0
0.07426066,0.0
0.020027902,0.0
0.0156123275,0.0
0.008360572,0.0
0.064676054,0.0
0.07563489,0.0
0.022663962,0.0
0.07597522,0.0
0.09358371,0.0
0.014358959,0.0
0.038641807,0.0
0.03342504,0.0
0.022778222,0.0
0.038747378,0.0
0.030742344,0.0
0.03398272,0.0
0.041589446,0.0
0.008364526,0.0
0.19196665,0.0
0.11623112,0.0
0.04788326,0.0
0.078794256,0.0
0.007680147,0.0
0.1687248,1.0
0.097590365,0.0
0.029122304,0.0
0.069030836,0.0
0.12916352,0.0
0.20939735,1.0
0.088204846,0.0
0.04103123,0.0
0.13702703,0.0
0.021203255,0.0
0.16817039,0.0
0.079609066,0.0
0.56911033,1.0
0.20974399,0.0
0.17619963,0.0
0.0072380453,0.0
0.08636504,1.0
0.16374674,0.0
0.008384316,0.0
0.111975975,0.0
0.27814382,0.0
0.038154706,0.0
0.022823697,0.0
0.117383875,0.0
0.03407236,0.0
0.15858583,0.0
0.010802165,0.0
0.045609403,0.0
0.05668396,0.0
0.008501878,0.0
0.16813377,0.0
0.008574913,0.0
0.019092696,0.0
0.0082126865,0.0
0.21574232,0.0
0.010479788,0.0
0.054813903,0.0
0.0564277,0.0
0.011627947,0.0
0.080224074,1.0
0.16623254,0.0
0.21891925,1.0
0.006182267,0.0
0.027655786,0.0
0.1642168,0.0
0.026043616,0.0
0.080554664,0.0
0.11044173,0.0
0.033812266,0.0
0.103229366,0.0
0.10983282,0.0
0.25138593,1.0
0.18241383,0.0
0.049691707,0.0
0.011487789,0.0
0.16574837,0.0
0.016713634,0.0
0.43849206,1.0
0.025909781,0.0
0.06444012,0.0
0.08508236,0.0
0.008219338,0.0
0.5425983,0.0
0.06631794,1.0
0.19815606,0.0
0.21701217,1.0
0.008214446,0.0
0.1142528,0.0
0.064725466,0.0
0.03240423,0.0
0.1132077,0.0
0.01603963,0.0
0.041636065,0.0
0.09661377,0.0
0.079953246,0.0
0.020469708,0.0
0.03218572,0.0
0.02077352,0.0
0.019920541,0.0
0.40544504,0.0
0.06891136,0.0
0.051968798,0.0
0.18278947,0.0
0.124320395,0.0
0.03291266,0.0
0.044939607,0.0
0.009244622,0.0
0.35111958,0.0
0.008139919,0.0
0.031995412,0.0
0.025318732,0.0
0.030160818,0.0
0.027927596,1.0
0.034404144,0.0
0.019999305,0.0
0.017371228,0.0
0.030621536,0.0
0.027758818,0.0
0.025703602,0.0
0.020521015,0.0
0.015936289,0.0
0.013148376,0.0
0.01931136,0.0
0.01137687,0.0
0.34404483,0.0
0.047499035,0.0
0.0328219,0.0
0.010825266,0.0
0.03575892,0.0
0.010934978,0.0
0.01860314,0.0
0.015344661,0.0
0.2000604,0.0
0.13189329,0.0
0.31185946,0.0
0.09914422,0.0
0.040344097,0.0
0.01119429,0.0
0.033964038,0.0
0.23777696,1.0
0.19556478,1.0
0.010211065,0.0
0.02453966,0.0
0.08849473,0.0
0.12768868,1.0
0.106159896,0.0
0.050891887,0.0
0.058295656,0.0
0.0223414,0.0
0.039471824,0.0
0.5798013,3.0
0.020917965,0.0
0.047116026,0.0
0.080032565,0.0
0.35341474,1.0
0.04000713,0.0
0.08088727,0.0
0.09130289,0.0
0.019830214,0.0
0.031290583,1.0
0.011031965,0.0
0.01816521,0.0
0.46947154,0.0
0.02017513,0.0
0.12172751,0.0
0.0093588,0.0
0.12879676,1.0
0.054329585,2.0
0.03260911,1.0
0.0074460604,0.0
0.12954716,0.0
0.085815236,0.0
0.040128663,0.0
0.041799307,0.0
0.015767971,0.0
0.091112666,0.0
0.044394437,0.0
0.04200954,0.0
0.0598345,3.0
0.043099217,0.0
0.12183825,0.0
0.0897494,0.0
0.05039188,0.0
0.23976836,1.0
0.13078493,1.0
0.0075146104,0.0
0.014733841,0.0
0.26867712,0.0
0.027239483,0.0
0.007857315,0.0
0.045701746,0.0
0.013464697,0.0
0.011863816,0.0
0.5641264,1.0
0.010510573,0.0
0.017931065,0.0
0.0073305448,0.0
0.009084113,0.0
0.007831476,0.0
0.021026917,0.0
0.5858383,1.0
0.116779715,0.0
0.004900729,0.0
0.45210797,1.0
0.04752352,0.0
0.016911725,2.0
0.04219162,0.0
0.02320653,0.0
0.02322757,0.0
0.033907864,0.0
0.5304404,0.0
0.18728265,0.0
0.09526375,0.0
0.011769987,0.0
0.023300597,0.0
0.033609837,0.0
0.031986985,0.0
0.068788745,0.0
0.028573956,0.0
0.009774825,0.0
0.035982385,0.0
0.049827434,0.0
0.08171609,0.0
0.050194643,0.0
0.010717717,0.0
0.04871581,0.0
0.06535125,0.0
0.03582427,0.0
0.034362465,0.0
0.039514694,0.0
0.14109828,0.0
0.16086593,0.0
0.094983965,0.0
0.292981,0.0
0.044202346,0.0
0.16930366,0.0
0.11426574,0.0
0.01654048,0.0
0.056402583,0.0
0.03611274,0.0
0.053790297,0.0
0.012410781,0.0
0.026175063,0.0
0.04683155,0.0
0.013728231,0.0
0.025639405,0.0
0.041589066,0.0
0.030095382,0.0
0.007795479,0.0
0.03140299,0.0
0.07083338,0.0
0.1109747,0.0
0.045482993,1.0
0.13136981,0.0
0.14219633,1.0
0.14012036,0.0
0.006191472,0.0
0.05520238,0.0
0.07080951,0.0
0.044370353,0.0
0.11226678,1.0
0.0201795,0.0
0.016808942,0.0
0.0042897495,0.0
0.021945726,0.0
0.011946748,0.0
0.061129615,0.0
0.020129982,0.0
0.1189669,0.0
0.00648197,0.0
0.41328365,3.0
0.053535633,0.0
0.11557274,0.0
0.009230203,0.0
0.055502437,0.0
0.046933353,0.0
0.007870426,0.0
0.58194554,1.0
0.022985784,0.0
0.06745711,0.0
0.2351045,0.0
0.19613425,1.0
0.10863323,0.0
0.35289973,0.0
0.008060941,0.0
0.55237025,0.0
0.30149683,0.0
0.53101045,1.0
0.03976379,0.0
0.12635191,0.0
0.03099711,0.0
0.081061795,0.0
0.57944775,1.0
0.16020338,0.0
0.14028728,0.0
0.13157779,0.0
0.3237472,1.0
0.059600513,0.0
0.14652142,1.0
0.007853588,0.0
0.039413374,0.0
0.052896764,1.0
0.12776668,0.0
0.2522933,0.0
0.1097869,0.0
0.012431751,0.0
0.026886044,0.0
0.026306182,0.0
0.054119594,0.0
0.10648258,0.0
0.016758552,0.0
0.007817898,0.0
0.03873924,0.0
0.0072277053,0.0
0.04626197,0.0
0.09112402,1.0
0.014268024,0.0
0.06581189,0.0
0.10492571,0.0
0.1705297,0.0
0.16696978,1.0
0.0107036475,0.0
0.023579277,0.0
0.4710935,0.0
0.0064959247,0.0
0.22331342,1.0
0.10766301,0.0
0.016539644,0.0
0.01786079,0.0
0.1243691,0.0
0.035488512,0.0
0.16278319,1.0
0.017264001,0.0
0.06021158,0.0
0.25100887,0.0
0.015747909,0.0
0.0868572,0.0
0.019781854,0.0
0.017036527,0.0
0.12583819,0.0
0.011504347,0.0
0.040963773,0.0
0.009066208,0.0
0.109263614,0.0
0.075732715,0.0
0.020535778,0.0
0.0075552585,0.0
0.019075954,2.0
0.042318035,0.0
0.016966866,0.0
0.04589383,0.0
0.01391877,2.0
0.102201246,1.0
0.0072907326,0.0
0.04506145,0.0
0.04949882,0.0
0.14474078,0.0
0.040672805,0.0
0.14762913,0.0
0.008922665,0.0
0.24957024,1.0
0.008760321,0.0
0.11665985,0.0
0.04932092,1.0
0.31523392,0.0
0.04376315,1.0
0.57045835,1.0
0.057964347,0.0
0.03018331,0.0
0.014539424,0.0
0.027282944,0.0
0.15206125,0.0
0.07091666,1.0
0.2415631,0.0
0.12791918,0.0
0.23355594,0.0
0.13784023,0.0
0.02190687,0.0
0.4151355,3.0
0.59700984,0.0
0.027852688,0.0
0.005274606,0.0
0.187349,0.0
0.10559559,0.0
0.09986358,1.0
0.013495046,0.0
0.08350002,0.0
0.026773611,0.0
0.014496335,0.0
0.03340493,0.0
0.03702988,0.0
0.395313,0.0
0.0076209577,0.0
0.11480485,0.0
0.06870319,0.0
0.06804153,0.0
0.12601651,0.0
0.11011329,0.0
0.16807981,0.0
0.025966858,0.0
0.09435991,0.0
0.13901863,0.0
0.13237949,0.0
0.031854182,1.0
0.0833562,0.0
0.028413754,0.0
0.023227086,0.0
0.18514566,0.0
0.0078535415,0.0
0.12820266,0.0
0.14893481,1.0
0.04011467,0.0
0.04916017,0.0
0.027207853,0.0
0.012548754,0.0
0.59065664,0.0
0.039278235,0.0
0.0077673206,0.0
0.02611774,0.0
0.034344256,0.0
0.033851437,0.0
0.17451672,0.0
0.112491004,0.0
0.02275896,0.0
0.009432948,0.0
0.12208463,0.0
0.02170127,0.0
0.016087368,0.0
0.016203083,0.0
0.09047309,0.0
0.051926985,0.0
0.040561162,0.0
0.03395453,0.0
0.0066361525,0.0
0.041406997,0.0
0.106861144,0.0
0.15334052,0.0
0.022766069,0.0
0.015473511,0.0
0.30239016,0.0
0.094925,0.0
0.01763214,0.0
0.029305419,0.0
0.036479555,0.0
0.07331468,0.0
0.03440676,0.0
0.01291574,0.0
0.013105771,0.0
0.008111789,0.0
0.054472394,0.0
0.041180093,1.0
0.06949711,0.0
0.38343287,0.0
0.13446929,1.0
0.025771972,0.0
0.04083719,0.0
0.009205447,0.0
0.035326734,0.0
0.02914087,0.0
0.081555314,0.0
0.015162406,0.0
0.52554005,1.0
0.021878202,0.0
0.024648465,0.0
0.12957771,1.0
0.12579091,0.0
0.023088755,1.0
0.01808409,0.0
0.049129933,0.0
0.1624239,0.0
0.05790386,0.0
0.016587501,0.0
0.08258006,0.0
0.24216968,0.0
0.008897612,0.0
0.011415084,0.0
0.036075976,0.0
0.59732115,1.0
0.02010096,0.0
0.026366618,0.0
0.15377682,0.0
0.034669355,0.0
0.019604133,0.0
0.030191917,0.0
0.018733956,0.0
0.027821211,0.0
0.045849822,0.0
0.20929408,0.0
0.203084,0.0
0.008760627,0.0
0.09106837,1.0
0.011302531,0.0
0.013372631,0.0
0.08191856,0.0
0.012521965,0.0
0.013204399,0.0
0.05095405,1.0
0.018110618,0.0
0.14082348,0.0
0.026765812,0.0
0.008559764,0.0
0.06470883,0.0
0.030925406,0.0
0.033660565,0.0
0.007577142,0.0
0.4351822,1.0
0.013397609,0.0
0.0078047267,0.0
0.052915927,0.0
0.049119458,0.0
0.30420947,0.0
0.007376964,0.0
0.08265424,0.0
0.06773566,1.0
0.010770204,0.0
0.020858087,0.0
0.028051374,0.0
0.15480122,3.0
0.040978223,0.0
0.02902855,0.0
0.029055206,0.0
0.16830534,1.0
0.05321834,0.0
0.018279815,0.0
0.091636635,0.0
0.05720193,0.0
0.056259044,0.0
0.062191542,0.0
0.034908384,0.0
0.03214549,0.0
0.055925827,0.0
0.060957037,0.0
0.18250085,0.0
0.15713467,0.0
0.024674688,0.0
0.13776791,0.0
0.07748442,1.0
0.05127898,0.0
0.034317646,0.0
0.023235131,0.0
0.097155005,0.0
0.021604918,0.0
0.02313377,0.0
0.36929777,0.0
0.13549829,0.0
0.25958744,0.0
0.022073958,0.0
0.049442492,0.0
0.044176754,0.0
0.5758584,0.0
0.031744607,0.0
0.021448283,0.0
0.16707753,0.0
0.13780585,0.0
0.043611262,0.0
0.006969581,0.0
0.3592278,0.0
0.0730742,0.0
0.02897416,0.0
0.33087954,1.0
0.60883206,0.0
0.05757543,0.0
0.116200656,0.0
0.04665247,3.0
0.04312612,0.0
0.29419926,1.0
0.04409033,0.0
0.05362095,0.0
0.015310565,0.0
0.044032313,0.0
0.05349851,0.0
0.18165047,1.0
0.034548163,0.0
0.1947305,0.0
0.1030626,0.0
0.035329394,0.0
0.018465348,0.0
0.04162551,0.0
0.008191733,0.0
0.17406294,0.0
0.024461877,0.0
0.61086404,0.0
0.049918935,0.0
0.1052765,0.0
0.009564873,0.0
0.17149922,1.0
0.011384007,0.0
0.09547596,0.0
0.031752255,0.0
0.07011882,0.0
0.0768801,0.0
0.052468106,0.0
0.5902864,1.0
0.021845369,0.0
0.14379372,0.0
0.09970644,0.0
0.061192155,0.0
0.008252907,0.0
0.011794157,0.0
0.007929889,0.0
0.34019437,1.0
0.3737864,1.0
0.23026918,0.0
0.32841635,0.0
0.13378304,0.0
0.024034802,0.0
0.03759207,0.0
0.069674775,0.0
0.046865817,0.0
0.0067626266,0.0
0.63023406,1.0
0.22741696,0.0
0.20163226,0.0
0.06919732,0.0
0.0107135,0.0
0.0071535334,0.0
0.07203288,0.0
0.03444042,0.0
0.096881926,0.0
0.21107838,0.0
0.026975483,0.0
0.08591112,0.0
0.057384714,0.0
0.18145518,0.0
0.45345774,1.0
0.17170866,0.0
0.11635559,0.0
0.045020048,0.0
0.022734627,0.0
0.06039859,0.0
0.025169652,0.0
0.005932573,0.0
0.012058691,0.0
0.09919908,0.0
0.13692613,0.0
0.004897776,0.0
0.096487254,0.0
0.13723776,0.0
0.1976942,0.0
0.11919696,0.0
0.1582173,0.0
0.13421129,0.0
0.46247286,0.0
0.35853145,1.0
0.015719756,0.0
0.03252786,0.0
0.016040133,0.0
0.02107571,0.0
0.5983621,0.0
0.30210817,0.0
0.12681524,1.0
0.0049309675,0.0
0.3696834,3.0
0.06143714,0.0
0.03145701,0.0
0.09027855,0.0
0.105941385,0.0
0.058181763,0.0
0.04586557,0.0
0.021354904,0.0
0.028389594,0.0
0.06658885,0.0
0.023290988,0.0
0.06913487,0.0
0.0150050325,0.0
0.02657939,0.0
0.012134308,0.0
0.22792432,0.0
0.10707953,0.0
0.038246702,0.0
0.069412105,0.0
0.26850763,0.0
0.044607274,0.0
0.050567836,0.0
0.16911405,0.0
0.0668795,0.0
0.10054995,0.0
0.09915898,0.0
0.007639955,0.0
0.06704862,0.0
0.036294114,0.0
0.116454,0.0
0.03440123,0.0
0.15326248,0.0
0.23363976,0.0
0.03297856,0.0
0.01966832,0.0
0.19016582,0.0
0.028116146,0.0
0.009808651,0.0
0.027498925,0.0
0.049763486,0.0
0.02737271,0.0
0.07325738,0.0
0.15061365,0.0
0.051029652,0.0
0.01963183,0.0
0.017031012,0.0
0.032306254,0.0
0.07603644,0.0
0.6281598,1.0
0.029074246,0.0
0.056368124,0.0
0.11666778,0.0
0.025434447,1.0
0.07813481,0.0
0.008542783,0.0
0.05151384,0.0
0.083077334,1.0
0.039869986,0.0
0.018075073,0.0
0.016106274,0.0
0.57920265,0.0
0.02507028,0.0
0.5416707,0.0
0.015013648,0.0
0.136854,0.0
0.062969126,1.0
0.17849733,0.0
0.007820025,0.0
0.015350564,0.0
0.016999291,0.0
0.04597755,0.0
0.6435031,0.0
0.12892103,0.0
0.021410577,0.0
0.011352811,0.0
0.029025571,0.0
0.03847266,0.0
0.044999424,0.0
0.0057285633,0.0
0.14482848,0.0
0.6667809,1.0
0.1650806,0.0
0.029906388,0.0
0.017292647,0.0
0.02117075,0.0
0.58776426,1.0
0.07859343,0.0
0.010347691,0.0
0.13289425,0.0
0.08188188,0.0
0.04657639,0.0
0.38105845,1.0
0.45781684,0.0
0.19734098,0.0
0.047247317,0.0
0.24049057,0.0
0.07910461,0.0
0.025019202,0.0
0.19844674,1.0
0.0101632485,0.0
0.08757791,0.0
0.03881289,0.0
0.013029189,0.0
0.5829135,1.0
0.14885539,0.0
0.17813206,0.0
0.02014802,0.0
0.0059348014,0.0
0.030063553,0.0
0.015057453,0.0
0.03724042,0.0
0.12540308,0.0
0.16885021,0.0
0.39652795,0.0
0.040166833,0.0
0.17664841,0.0
0.009242944,0.0
0.033662543,1.0
0.03496507,0.0
0.113364905,0.0
0.0135222,0.0
0.07567236,0.0
0.07401263,0.0
0.03406994,0.0
0.099312946,0.0
0.18881473,0.0
0.023771046,0.0
0.17769125,0.0
0.0662276,0.0
0.54032576,0.0
0.012309104,0.0
0.14371897,0.0
0.64241254,1.0
0.1479323,0.0
0.07325446,0.0
0.15027301,1.0
0.022964023,0.0
0.056900557,0.0
0.08553536,0.0
0.07846273,0.0
0.044123597,0.0
0.014457516,0.0
0.23466216,0.0
0.06086811,0.0
0.17760639,3.0
0.06635342,0.0
0.59221977,1.0
0.014102165,0.0
0.022503294,0.0
0.5862666,0.0
0.026785789,1.0
0.018935004,0.0
0.16050246,0.0
0.01872464,0.0
0.30632195,1.0
0.18986347,0.0
0.066692606,0.0
0.022187123,0.0
0.023720654,0.0
0.06133897,0.0
0.011141482,0.0
0.106992655,3.0
0.09729048,0.0
0.30572015,0.0
0.028162427,0.0
0.16818066,0.0
0.04490675,0.0
0.21634819,0.0
0.1440294,0.0
0.15745889,0.0
0.13028914,0.0
0.020132385,0.0
0.024561571,0.0
0.1083456,0.0
0.016819946,0.0
0.028659947,0.0
0.015278102,0.0
0.08550461,0.0
0.6218048,1.0
0.04395806,0.0
0.29140705,0.0
0.14381611,0.0
0.20162736,0.0
0.02618249,0.0
0.119273536,0.0
0.15988353,0.0
0.0262503,0.0
0.12477116,0.0
0.06512799,0.0
0.011101563,0.0
0.0135294255,0.0
0.0071058474,0.0
0.047165804,0.0
0.010402466,0.0
0.18115678,0.0
0.0082510235,0.0
0.023844182,0.0
0.021156874,0.0
0.05616031,0.0
0.40944284,0.0
0.55741227,1.0
0.022606531,0.0
0.034060378,0.0
0.02618482,0.0
0.030016655,0.0
0.0070187706,0.0
0.15499763,0.0
0.018896751,0.0
0.0188772,0.0
0.008506038,0.0
0.038570322,0.0
0.02188029,0.0
0.039191574,0.0
0.011791913,0.0
0.028476577,0.0
0.16381074,0.0
0.023238482,0.0
0.074969426,0.0
0.092339605,0.0
0.28104705,1.0
0.038482565,0.0
0.059937146,0.0
0.018473715,0.0
0.3024542,0.0
0.043124374,0.0
0.15762821,0.0
0.060574517,1.0
0.16853148,0.0
0.04478741,0.0
0.07211411,0.0
0.009647105,0.0
0.005267207,0.0
0.058145344,0.0
0.04509361,0.0
0.21399425,0.0
0.011359136,0.0
0.01687478,0.0
0.06082308,0.0
0.008439051,0.0
0.077018075,1.0
0.15772799,0.0
0.008186958,0.0
0.075745255,0.0
0.021615056,0.0
0.10762095,0.0
0.020230958,2.0
0.012364577,0.0
0.019686345,0.0
0.021946918,0.0
0.09394749,0.0
0.08466645,0.0
0.13930611,0.0
0.0074512297,0.0
0.02586016,0.0
0.039736338,0.0
0.20624319,0.0
0.21986802,1.0
0.23947284,0.0
0.023212368,0.0
0.10444348,0.0
0.07965844,0.0
0.02992843,0.0
0.11712559,0.0
0.015188153,0.0
0.41021034,0.0
0.036470387,0.0
0.019348258,0.0
0.47084126,0.0
0.08266548,0.0
0.08417981,0.0
0.04087938,0.0
0.10662581,0.0
0.13336477,0.0
0.007428843,0.0
0.070338696,0.0
0.03895708,0.0
0.11298069,1.0
0.01643278,0.0
0.008636139,0.0
0.12318232,1.0
0.296347,1.0
0.054886043,0.0
0.15117548,0.0
0.022843523,0.0
0.029798618,0.0
0.4741177,1.0
0.22781584,0.0
0.026668368,1.0
0.03882593,0.0
0.17973891,1.0
0.06828744,0.0
0.05464642,0.0
0.009621761,0.0
0.112066425,0.0
0.065592475,0.0
0.01804394,0.0
0.1929118,0.0
0.17871489,0.0
0.007980613,0.0
0.05114711,0.0
0.25349763,1.0
0.016331997,0.0
0.03337752,1.0
0.08073288,0.0
0.12971537,0.0
0.15830316,0.0
0.09375433,1.0
0.012977179,0.0
0.084857166,0.0
0.11409279,0.0
0.068267286,0.0
0.013727094,0.0
0.019172462,0.0
0.032759856,1.0
0.0314922,0.0
0.11732769,0.0
0.071682155,1.0
0.11548103,0.0
0.046195693,0.0
0.37064677,0.0
0.008641788,0.0
0.044309635,0.0
0.011622934,0.0
0.008681656,0.0
0.07751168,0.0
0.15614213,1.0
0.008183255,0.0
0.042374816,0.0
0.01972456,0.0
0.515705,1.0
0.124824695,0.0
0.175194,0.0
0.17422947,1.0
0.046749175,0.0
0.066999905,0.0
0.12939481,0.0
0.014081673,0.0
0.14209493,0.0
0.02009322,0.0
0.1677333,0.0
0.04397978,0.0
0.17953703,0.0
0.022047814,0.0
0.013422926,0.0
0.017163621,0.0
0.5145346,0.0
0.017819526,0.0
0.1238856,0.0
0.11134625,0.0
0.051638976,0.0
0.020996498,0.0
0.02831304,0.0
0.058682285,0.0
0.121059164,0.0
0.020384612,0.0
0.19310454,0.0
0.04701679,0.0
0.014406715,0.0
0.043648373,0.0
0.1117009,0.0
0.04887253,0.0
0.046858747,0.0
0.06771669,1.0
0.07967246,0.0
0.026891697,0.0
0.18773904,0.0
0.042467568,0.0
0.6275311,1.0
0.014343428,0.0
0.09786003,0.0
0.02210354,0.0
0.14922494,0.0
0.04509477,0.0
0.012007689,0.0
0.018425964,0.0
0.33928612,0.0
0.04256651,0.0
0.026652528,0.0
0.14980598,1.0
0.17388166,0.0
0.020589793,1.0
0.0075799916,0.0
0.036950625,0.0
0.4264268,0.0
0.5274979,0.0
0.018715564,0.0
0.05757711,0.0
0.029249072,0.0
0.007983202,0.0
0.06710222,0.0
0.1651957,0.0
0.07517248,0.0
0.09786537,0.0
0.07603336,0.0
0.3103117,0.0
0.099148326,0.0
0.02544026,0.0
0.15685692,1.0
0.009171308,0.0
0.034205217,0.0
0.071546994,0.0
0.13008498,0.0
0.33233622,1.0
0.15821382,0.0
0.10320159,0.0
0.014407572,0.0
0.054103844,0.0
0.009187948,0.0
0.46688676,1.0
0.25963476,1.0
0.07203467,0.0
0.5201679,0.0
0.0786784,0.0
0.592626,0.0
0.11179351,0.0
0.015164009,0.0
0.03676515,0.0
0.13415542,0.0
0.013989195,0.0
0.07681057,0.0
0.1486867,0.0
0.07413915,0.0
0.12059886,1.0
0.11808807,0.0
0.030813552,0.0
0.019282138,0.0
0.15154691,1.0
0.17780659,0.0
0.14372858,3.0
0.13033786,0.0
0.1869121,0.0
0.068398945,0.0
0.027555471,0.0
0.4129426,1.0
0.1274364,0.0
0.034125876,0.0
0.011869832,0.0
0.07503433,0.0
0.03649276,0.0
0.107877806,1.0
0.023855798,0.0
0.026088355,0.0
0.053992093,0.0
0.28708613,1.0
0.11327241,0.0
0.017109603,0.0
0.15979563,0.0
0.016181767,0.0
0.01077519,0.0
0.007178054,0.0
0.04495031,0.0
0.059197154,0.0
0.13382974,0.0
0.21222073,1.0
0.01614829,0.0
0.039153803,0.0
0.009345508,0.0
0.013198369,0.0
0.020439873,0.0
0.17180932,0.0
0.12598519,0.0
0.2068985,0.0
0.08574725,0.0
0.302937,0.0
0.31144542,0.0
